12.5431 606.5 606.5 2 1 0
12.5931 606.5 606.5 2 1 0
12.6431 606.5 606.5 2 1 0
12.6931 606.5 606.5 2 1 0
12.7431 606.5 606.5 2 1 0
12.7931 606.5 606.5 2 1 0
12.8431 606.5 606.5 2 1 0
12.8931 606.5 606.5 2 1 0
12.9431 606.5 606.5 2 1 0
12.9931 606.5 606.5 2 1 0
13.0431 606.5 606.5 2 1 0
13.0931 606.5 606.5 2 1 0
13.1431 606.5 606.5 2 1 0
13.1931 606.5 606.5 2 1 0
13.2431 606.5 606.5 2 1 0
13.2931 606.5 606.5 2 1 0
13.3431 606.5 606.5 2 1 0
13.3931 606.5 606.5 2 1 0
13.4431 606.5 606.5 2 1 0
13.4931 606.5 606.5 2 1 0
13.5431 606.5 606.5 2 1 0
13.5931 606.5 606.5 2 1 0
13.6431 606.5 606.5 2 1 0
13.6931 606.5 606.5 2 1 0
13.7431 606.5 606.5 2 1 0
13.7931 606.5 606.5 2 1 0
13.8431 606.5 606.5 2 1 0
13.8931 606.5 606.5 2 1 0
13.9431 606.5 606.5 2 1 0
13.9931 606.5 606.5 2 1 0
14.0431 606.5 606.5 2 1 0
14.0931 606.5 606.5 2 1 0
14.1431 606.5 606.5 2 1 0
14.1931 606.5 606.5 2 1 0
14.2431 606.5 606.5 2 1 0
14.2931 606.5 606.5 2 1 0
14.3431 606.5 606.5 2 1 0
14.3931 606.5 606.5 2 1 0
14.4431 606.5 606.5 2 1 0
14.4931 606.5 606.5 2 1 0
14.5431 606.5 606.5 2 1 0
14.5931 606.5 606.5 2 1 0
14.6431 606.5 606.5 2 1 0
14.6931 606.5 606.5 2 1 0
14.7431 606.5 606.5 2 1 0
14.7931 606.5 606.5 2 1 0
14.8431 606.5 606.5 2 1 0
14.8931 606.5 606.5 2 1 0
14.9431 606.5 606.5 2 1 0
14.9931 606.5 606.5 2 1 0
15.0431 606.5 606.5 2 1 0
15.0931 606.5 606.5 2 1 0
15.1431 606.5 606.5 2 1 0
15.1931 606.5 606.5 2 1 0
15.2431 606.5 606.5 2 1 0
15.2931 606.5 606.5 2 1 0
15.3431 606.5 606.5 2 1 0
15.3931 606.5 606.5 2 1 0
15.4431 606.5 606.5 2 1 0
15.4931 606.5 606.5 2 1 0
15.5431 606.5 606.5 2 1 0
15.5931 606.5 606.5 2 1 0
15.6431 606.5 606.5 2 1 0
15.6931 606.5 606.5 2 1 0
15.7431 606.5 606.5 2 1 0
15.7931 606.5 606.5 2 1 0
15.8431 606.5 606.5 2 1 0
15.8931 606.5 606.5 2 1 0
15.9431 606.5 606.5 2 1 0
15.9931 606.5 606.5 2 1 0
16.0431 606.5 606.5 2 1 0
16.0931 606.5 606.5 2 1 0
16.1431 606.5 606.5 2 1 0
16.1931 606.5 606.5 2 1 0
16.2431 606.5 606.5 2 1 0
16.2931 606.5 606.5 2 1 0
16.3431 606.5 606.5 2 1 0
16.3931 606.5 606.5 2 1 0
16.4431 606.5 606.5 2 1 0
16.4931 606.5 606.5 2 1 0
16.5431 606.5 606.5 2 1 0
16.5931 606.5 606.5 2 1 0
16.6431 606.5 606.5 2 1 0
16.6931 606.5 606.5 2 1 0
16.7431 606.5 606.5 2 1 0
16.7931 606.5 606.5 2 1 0
16.8431 606.5 606.5 2 1 0
16.8931 606.5 606.5 2 1 0
16.9431 606.5 606.5 2 1 0
16.9931 606.5 606.5 2 1 0
17.0431 606.5 606.5 2 1 0
17.0931 606.5 606.5 2 1 0
17.1431 606.5 606.5 2 1 0
17.1931 606.5 606.5 2 1 0
17.2431 606.5 606.5 2 1 0
17.2931 606.5 606.5 2 1 0
17.3431 606.5 606.5 2 1 0
17.3931 606.5 606.5 2 1 0
17.4431 606.5 606.5 2 1 0
17.4931 606.5 606.5 2 1 0
17.5431 606.5 606.5 2 1 0
17.5931 606.5 606.5 2 1 0
17.6431 606.5 606.5 2 1 0
17.6931 606.5 606.5 2 1 0
17.7431 606.5 606.5 2 1 0
17.7931 606.5 606.5 2 1 0
17.8431 606.5 606.5 2 1 0
17.8931 606.5 606.5 2 1 0
17.9431 606.5 606.5 2 1 0
17.9931 606.5 606.5 2 1 0
18.0431 606.5 606.5 2 1 0
18.0931 606.5 606.5 2 1 0
18.1431 606.5 606.5 2 1 0
18.1931 606.5 606.5 2 1 0
18.2431 606.5 606.5 2 1 0
18.2931 606.5 606.5 2 1 0
18.3431 606.5 606.5 2 1 0
18.3931 606.5 606.5 2 1 0
18.4431 606.5 606.5 2 1 0
18.4931 606.5 606.5 2 1 0
18.5431 606.5 606.5 2 1 0
18.5931 606.5 606.5 2 1 0
18.6431 606.5 606.5 2 1 0
18.6931 606.5 606.5 2 1 0
18.7431 606.5 606.5 2 1 0
18.7931 606.5 606.5 2 1 0
18.8431 606.5 606.5 2 1 0
18.8931 606.5 606.5 2 1 0
18.9431 606.5 606.5 2 1 0
18.9931 606.5 606.5 2 1 0
19.0431 606.5 606.5 2 1 0
19.0931 606.5 606.5 2 1 0
19.1431 606.5 606.5 2 1 0
19.1931 606.5 606.5 2 1 0
19.2431 606.5 606.5 2 1 0
19.2931 606.5 606.5 2 1 0
19.3431 606.5 606.5 2 1 0
19.3931 606.5 606.5 2 1 0
19.4431 606.5 606.5 2 1 0
19.4931 606.5 606.5 2 1 0
19.5431 606.5 606.5 2 1 0
19.5931 606.5 606.5 2 1 0
19.6431 606.5 606.5 2 1 0
19.6931 606.5 606.5 2 1 0
19.7431 606.5 606.5 2 1 0
19.7931 606.5 606.5 2 1 0
19.8431 606.5 606.5 2 1 0
19.8931 606.5 606.5 2 1 0
19.9431 606.5 606.5 2 1 0
19.9931 606.5 606.5 2 1 0
20.0431 606.5 606.5 2 1 0
10.9431 606.5 606.5 4 2 0
10.9431 609.19 603.822 3 2 0
10.9431 611.893 601.157 3 2 0
10.9431 611.971 601.081 3 2 0
10.9431 614.686 598.428 4 2 0
10.9431 617.414 595.787 3 2 0
10.9432 620.154 593.159 3 2 0
10.9432 622.906 590.544 3 2 0
10.9432 625.671 587.94 3 2 0
10.9432 628.448 585.35 3 2 0
10.9432 631.237 582.771 3 2 0
10.9433 634.039 580.205 3 2 0
10.9433 636.852 577.651 3 2 0
10.9433 639.679 575.109 3 2 0
10.9434 642.518 572.581 3 2 0
10.9434 645.368 570.063 3 2 0
10.9434 648.232 567.559 3 2 0
10.9435 651.107 565.067 3 2 0
10.9435 653.993 562.587 3 2 0
10.9436 656.894 560.12 3 2 0
10.9436 659.806 557.664 3 2 0
10.9437 662.729 555.221 3 2 0
10.9437 665.664 552.791 3 2 0
10.9438 668.614 550.372 3 2 0
10.9439 671.573 547.965 3 2 0
10.9439 674.546 545.571 3 2 0
10.944 677.531 543.189 3 2 0
10.9441 680.526 540.819 3 2 0
10.9441 683.534 538.461 3 2 0
10.9442 686.556 536.116 3 2 0
10.9443 689.588 533.782 3 2 0
10.9444 692.631 531.462 3 2 0
10.9445 695.688 529.151 3 2 0
10.9445 698.755 526.853 3 2 0
10.9446 701.836 524.568 3 2 0
10.9447 704.928 522.295 3 2 0
10.9448 708.031 520.034 3 2 0
10.9449 711.146 517.784 3 2 0
10.945 714.272 515.545 3 2 0
10.9451 717.411 513.319 3 2 0
10.9452 720.561 511.104 3 2 0
10.9453 723.724 508.903 3 2 0
10.9454 726.896 506.712 3 2 0
10.9455 730.082 504.534 3 2 0
10.9457 733.279 502.365 3 2 0
10.9458 736.485 500.209 3 2 0
10.9459 739.706 498.065 3 2 0
10.946 742.937 495.934 3 2 0
10.9461 746.177 493.814 3 2 0
10.9463 749.432 491.703 3 2 0
10.9464 752.698 489.604 3 2 0
10.9465 755.973 487.517 3 2 0
10.9467 759.262 485.442 3 2 0
10.9468 762.56 483.38 3 2 0
10.9469 765.867 481.326 3 2 0
10.9471 769.191 479.286 3 2 0
10.9472 772.524 477.257 3 2 0
10.9473 775.866 475.239 3 2 0
10.9475 779.219 473.229 3 2 0
10.9476 782.586 471.231 3 2 0
10.9478 785.963 469.247 3 2 0
10.9479 789.349 467.273 3 2 0
10.9481 792.744 465.307 3 2 0
10.9483 796.156 463.353 3 2 0
10.9484 799.573 461.412 3 2 0
10.9486 803.005 459.483 3 2 0
10.9487 806.447 457.565 3 2 0
10.9489 809.898 455.652 3 2 0
10.9491 813.357 453.751 3 2 0
10.9492 816.833 451.862 3 2 0
10.9494 820.313 449.985 3 2 0
10.9496 823.811 448.12 3 2 0
10.9498 827.315 446.264 3 2 0
10.9499 830.832 444.415 3 2 0
10.9501 834.355 442.577 3 2 0
10.9503 837.892 440.757 3 2 0
10.9505 841.439 438.938 3 2 0
10.9506 844.992 437.131 3 2 0
10.9508 848.556 435.336 3 2 0
10.951 852.137 433.549 3 2 0
10.9512 855.725 431.775 3 2 0
10.9514 859.322 430.01 3 2 0
10.9516 862.929 428.254 3 2 0
10.9518 866.542 426.51 3 2 0
10.952 870.174 424.777 3 2 0
10.9522 873.81 423.055 3 2 0
10.9524 877.452 421.338 3 2 0
10.9526 881.113 419.629 3 2 0
10.9528 884.782 417.936 3 2 0
10.953 888.456 416.249 3 2 0
10.9532 892.145 414.574 3 2 0
10.9534 895.838 412.903 3 2 0
10.9536 899.539 411.242 3 2 0
10.9538 903.256 409.599 3 2 0
10.954 906.986 407.956 3 2 0
10.9542 910.722 406.324 3 2 0
10.9544 914.466 404.706 3 2 0
10.9546 918.218 403.096 3 2 0
10.9549 921.975 401.49 3 2 0
10.9551 925.75 399.901 3 2 0
10.9553 929.532 398.313 3 2 0
10.9555 933.327 396.735 3 2 0
10.9557 937.128 395.174 3 2 0
10.956 940.936 393.612 3 2 0
10.9562 944.748 392.061 3 2 0
10.9564 948.584 390.526 3 2 0
10.9566 952.418 388.991 3 2 0
10.9569 956.261 387.466 3 2 0
10.9571 960.122 385.954 3 2 0
10.9573 963.988 384.452 3 2 0
10.9575 967.858 382.951 3 2 0
10.9578 971.744 381.461 3 2 0
10.958 975.634 379.984 3 2 0
10.9582 979.528 378.511 3 2 0
10.9585 983.44 377.042 3 2 0
10.9587 987.362 375.586 3 2 0
10.9589 991.288 374.14 3 2 0
10.9592 995.224 372.7 3 2 0
10.9594 999.165 371.268 3 2 0
10.9597 1003.11 369.845 3 2 0
10.9599 1007.07 368.435 3 2 0
10.9601 1011.05 367.028 3 2 0
10.9604 1015.03 365.625 3 2 0
10.9606 1019.02 364.231 3 2 0
10.9609 1023.01 362.848 3 2 0
10.9611 1027.01 361.474 3 2 0
10.9614 1031.02 360.104 3 2 0
10.9616 1035.04 358.742 3 2 0
10.9618 1039.08 357.39 3 2 0
10.9621 1043.12 356.05 3 2 0
10.9623 1047.16 354.708 3 2 0
10.9626 1051.2 353.376 3 2 0
10.9628 1055.27 352.051 3 2 0
10.9631 1059.34 350.737 3 2 0
10.9633 1063.42 349.43 3 2 0
10.9636 1067.51 348.13 3 2 0
10.9638 1071.6 346.836 3 2 0
10.9641 1075.7 345.546 3 2 0
10.9644 1079.81 344.263 3 2 0
10.9646 1083.94 342.991 3 2 0
10.9649 1088.07 341.726 3 2 0
10.9651 1092.2 340.469 3 2 0
10.9654 1096.34 339.215 3 2 0
10.9656 1100.48 337.968 3 2 0
10.9659 1104.64 336.73 3 2 0
10.9662 1108.82 335.5 3 2 0
10.9664 1112.99 334.277 3 2 0
10.9667 1117.17 333.055 3 2 0
10.9669 1121.36 331.842 3 2 0
10.9672 1125.55 330.637 3 2 0
10.9675 1129.75 329.441 3 2 0
10.9677 1133.97 328.251 3 2 0
10.968 1138.19 327.066 3 2 0
10.9682 1142.42 325.885 3 2 0
10.9685 1146.66 324.71 3 2 0
10.9688 1150.89 323.542 3 2 0
10.969 1155.15 322.383 3 2 0
10.9693 1159.39 321.231 3 2 0
10.9696 1163.66 320.086 3 2 0
10.9698 1167.94 318.939 3 2 0
10.9701 1172.22 317.803 3 2 0
10.9704 1176.51 316.674 3 2 0
10.9706 1180.8 315.553 3 2 0
10.9709 1185.09 314.438 3 2 0
10.9712 1189.4 313.328 3 2 0
10.9714 1193.71 312.219 3 2 0
10.9717 1198.05 311.118 3 2 0
10.972 1202.38 310.023 3 2 0
10.9722 1206.72 308.936 3 2 0
10.9725 1211.06 307.856 3 2 0
10.9728 1215.41 306.782 3 2 0
10.9731 1219.75 305.707 3 2 0
10.9733 1224.12 304.641 3 2 0
10.9736 1228.51 303.58 3 2 0
10.9739 1232.88 302.528 3 2 0
10.9741 1237.27 301.481 3 2 0
10.9744 1241.66 300.44 3 2 0
10.9747 1246.06 299.399 3 2 0
10.975 1250.47 298.366 3 2 0
10.9752 1254.87 297.338 3 2 0
10.9755 1259.29 296.32 3 2 0
10.9758 1263.73 295.307 3 2 0
10.976 1268.17 294.295 3 2 0
10.9763 1272.6 293.285 3 2 0
10.9766 1277.04 292.284 3 2 0
10.9769 1281.48 291.289 3 2 0
10.9771 1285.95 290.302 3 2 0
10.9774 1290.43 289.319 3 2 0
10.9777 1294.91 288.338 3 2 0
10.978 1299.39 287.359 3 2 0
10.9782 1303.87 286.389 3 2 0
10.9785 1308.36 285.424 3 2 0
10.9788 1312.85 284.469 3 2 0
10.9791 1317.34 283.513 3 2 0
10.9793 1321.87 282.561 3 2 0
10.9796 1326.41 281.612 3 2 0
10.9799 1330.93 280.672 3 2 0
10.9802 1335.46 279.737 3 2 0
10.9804 1339.99 278.811 3 2 0
10.9807 1344.52 277.882 3 2 0
10.981 1349.08 276.958 3 2 0
10.9813 1353.64 276.039 3 2 0
10.9815 1358.21 275.126 3 2 0
10.9818 1362.79 274.218 3 2 0
10.9821 1367.37 273.321 3 2 0
10.9824 1371.95 272.42 3 2 0
10.9826 1376.53 271.523 3 2 0
10.9829 1381.11 270.632 3 2 0
10.9832 1385.7 269.747 3 2 0
10.9835 1390.32 268.868 3 2 0
10.9837 1394.93 267.99 3 2 0
10.984 1399.56 267.116 3 2 0
10.9843 1404.19 266.247 3 2 0
10.9846 1408.82 265.382 3 2 0
10.9848 1413.46 264.523 3 2 0
10.9851 1418.1 263.669 3 2 0
10.9854 1422.75 262.82 3 2 0
10.9857 1427.4 261.971 3 2 0
10.9859 1432.05 261.126 3 2 0
10.9862 1436.72 260.286 3 2 0
10.9865 1441.38 259.452 3 2 0
10.9868 1446.07 258.622 3 2 0
10.987 1450.74 257.796 3 2 0
10.9873 1455.44 256.972 3 2 0
10.9876 1460.15 256.152 3 2 0
10.9879 1464.85 255.339 3 2 0
10.9881 1469.56 254.529 3 2 0
10.9884 1474.27 253.724 3 2 0
10.9887 1478.99 252.916 3 2 0
10.989 1483.71 252.116 3 2 0
10.9892 1488.42 251.321 3 2 0
10.9895 1493.16 250.535 3 2 0
10.9898 1497.89 249.747 3 2 0
10.9901 1502.65 248.961 3 2 0
10.9903 1507.4 248.176 3 2 0
10.9906 1512.17 247.4 3 2 0
10.9909 1516.94 246.628 3 2 0
10.9912 1521.7 245.862 3 2 0
10.9914 1526.48 245.095 3 2 0
10.9917 1531.26 244.331 3 2 0
10.992 1536.04 243.572 3 2 0
10.9923 1540.82 242.818 3 2 0
10.9925 1545.61 242.069 3 2 0
10.9928 1550.42 241.317 3 2 0
10.9931 1555.21 240.571 3 2 0
10.9934 1560.03 239.83 3 2 0
10.9936 1564.85 239.099 3 2 0
10.9939 1569.68 238.363 3 2 0
10.9942 1574.52 237.631 3 2 0
10.9944 1579.34 236.9 3 2 0
10.9947 1584.19 236.176 3 2 0
10.995 1589.03 235.456 3 2 0
10.9953 1593.88 234.744 3 2 0
10.9955 1598.73 234.028 3 2 0
10.9958 1603.58 233.316 3 2 0
10.9961 1608.45 232.605 3 2 0
10.9963 1613.31 231.901 3 2 0
10.9966 1618.17 231.2 3 2 0
10.9969 1623.05 230.505 3 2 0
10.9972 1627.94 229.809 3 2 0
10.9974 1632.85 229.116 3 2 0
10.9977 1637.73 228.427 3 2 0
10.998 1642.64 227.743 3 2 0
10.9982 1647.55 227.062 3 2 0
10.9985 1652.46 226.382 3 2 0
10.9988 1657.38 225.705 3 2 0
10.999 1662.3 225.031 3 2 0
10.9993 1667.22 224.365 3 2 0
10.9996 1672.15 223.7 3 2 0
10.9998 1677.07 223.035 3 2 0
11.0001 1682.02 222.368 3 2 0
11.0004 1686.95 221.709 3 2 0
11.0006 1691.89 221.055 3 2 0
11.0009 1696.85 220.404 3 2 0
11.0012 1701.8 219.754 3 2 0
11.0014 1706.78 219.106 3 2 0
11.0017 1711.74 218.465 3 2 0
11.002 1716.72 217.825 3 2 0
11.0022 1721.71 217.189 3 2 0
11.0025 1726.68 216.547 3 2 0
11.0028 1731.68 215.914 3 2 0
11.003 1736.67 215.285 3 2 0
11.0033 1741.66 214.664 3 2 0
11.0036 1746.67 214.038 3 2 0
11.0038 1751.67 213.415 3 2 0
11.0041 1756.68 212.793 3 2 0
11.0044 1761.7 212.177 3 2 0
11.0046 1766.71 211.564 3 2 0
11.0049 1771.74 210.955 3 2 0
11.0051 1776.76 210.345 3 2 0
11.0054 1781.79 209.739 3 2 0
11.0057 1786.83 209.14 3 2 0
11.0059 1791.86 208.541 3 2 0
11.0062 1796.9 207.943 3 2 0
11.0065 1801.96 207.341 3 2 0
11.0067 1807 206.748 3 2 0
11.007 1812.08 206.158 3 2 0
11.0072 1817.15 205.577 3 2 0
11.0075 1822.2 204.991 3 2 0
11.0078 1827.28 204.407 3 2 0
11.008 1832.36 203.822 3 2 0
11.0083 1837.43 203.244 3 2 0
11.0085 1842.53 202.669 3 2 0
11.0088 1847.61 202.097 3 2 0
11.009 1852.72 201.526 3 2 0
11.0093 1857.83 200.957 3 2 0
11.0096 1862.91 200.395 3 2 0
11.0098 1868.04 199.833 3 2 0
11.0101 1873.15 199.273 3 2 0
11.0103 1878.26 198.707 3 2 0
11.0106 1883.39 198.151 3 2 0
11.0108 1888.52 197.597 3 2 0
11.0111 1893.64 197.046 3 2 0
11.0114 1898.78 196.496 3 2 0
11.0116 1903.92 195.948 3 2 0
11.0119 1909.05 195.407 3 2 0
11.0121 1914.2 194.866 3 2 0
11.0124 1919.35 194.326 3 2 0
11.0126 1924.51 193.781 3 2 0
11.0129 1929.67 193.245 3 2 0
11.0131 1934.83 192.711 3 2 0
11.0134 1939.99 192.182 3 2 0
11.0136 1945.16 191.652 3 2 0
11.0139 1950.33 191.124 3 2 0
11.0141 1955.51 190.603 3 2 0
11.0144 1960.68 190.081 3 2 0
11.0146 1965.85 189.559 3 2 0
11.0149 1971.07 189.034 3 2 0
11.0151 1976.25 188.517 3 2 0
11.0154 1981.43 188.003 3 2 0
11.0156 1986.65 187.492 3 2 0
11.0159 1991.84 186.98 3 2 0
11.0161 1997.05 186.471 3 2 0
11.0164 2002.27 185.969 3 2 0
11.0166 2007.47 185.466 3 2 0
11.0169 2012.71 184.964 3 2 0
11.0171 2017.93 184.457 3 2 0
11.0174 2023.16 183.958 3 2 0
11.0176 2028.41 183.462 3 2 0
11.0179 2033.62 182.969 3 2 0
11.0181 2038.88 182.475 3 2 0
11.0184 2044.13 181.984 3 2 0
11.0186 2049.35 181.499 3 2 0
11.0189 2054.62 181.013 3 2 0
11.0191 2059.89 180.529 3 2 0
11.0193 2065.13 180.04 3 2 0
11.0196 2070.41 179.56 3 2 0
11.0198 2075.68 179.081 3 2 0
11.0201 2080.94 178.605 3 2 0
11.0203 2086.22 178.129 3 2 0
11.0206 2091.51 177.654 3 2 0
11.0208 2096.77 177.186 3 2 0
11.021 2102.07 176.717 3 2 0
11.0213 2107.36 176.25 3 2 0
11.0215 2112.64 175.778 3 2 0
11.0218 2117.94 175.313 3 2 0
