12.2471 606.5 606.5 2 1 0
12.2971 606.5 606.5 2 1 0
12.3471 606.5 606.5 2 1 0
12.3971 606.5 606.5 2 1 0
12.4471 606.5 606.5 2 1 0
12.4971 606.5 606.5 2 1 0
12.5471 606.5 606.5 2 1 0
12.5971 606.5 606.5 2 1 0
12.6471 606.5 606.5 2 1 0
12.6971 606.5 606.5 2 1 0
12.7471 606.5 606.5 2 1 0
12.7971 606.5 606.5 2 1 0
12.8471 606.5 606.5 2 1 0
12.8971 606.5 606.5 2 1 0
12.9471 606.5 606.5 2 1 0
12.9971 606.5 606.5 2 1 0
13.0471 606.5 606.5 2 1 0
13.0971 606.5 606.5 2 1 0
13.1471 606.5 606.5 2 1 0
13.1971 606.5 606.5 2 1 0
13.2471 606.5 606.5 2 1 0
13.2971 606.5 606.5 2 1 0
13.3471 606.5 606.5 2 1 0
13.3971 606.5 606.5 2 1 0
13.4471 606.5 606.5 2 1 0
13.4971 606.5 606.5 2 1 0
13.5471 606.5 606.5 2 1 0
13.5971 606.5 606.5 2 1 0
13.6471 606.5 606.5 2 1 0
13.6971 606.5 606.5 2 1 0
13.7471 606.5 606.5 2 1 0
13.7971 606.5 606.5 2 1 0
13.8471 606.5 606.5 2 1 0
13.8971 606.5 606.5 2 1 0
13.9471 606.5 606.5 2 1 0
13.9971 606.5 606.5 2 1 0
14.0471 606.5 606.5 2 1 0
14.0971 606.5 606.5 2 1 0
14.1471 606.5 606.5 2 1 0
14.1971 606.5 606.5 2 1 0
14.2471 606.5 606.5 2 1 0
14.2971 606.5 606.5 2 1 0
14.3471 606.5 606.5 2 1 0
14.3971 606.5 606.5 2 1 0
14.4471 606.5 606.5 2 1 0
14.4971 606.5 606.5 2 1 0
14.5471 606.5 606.5 2 1 0
14.5971 606.5 606.5 2 1 0
14.6471 606.5 606.5 2 1 0
14.6971 606.5 606.5 2 1 0
14.7471 606.5 606.5 2 1 0
14.7971 606.5 606.5 2 1 0
14.8471 606.5 606.5 2 1 0
14.8971 606.5 606.5 2 1 0
14.9471 606.5 606.5 2 1 0
14.9971 606.5 606.5 2 1 0
15.0471 606.5 606.5 2 1 0
15.0971 606.5 606.5 2 1 0
15.1471 606.5 606.5 2 1 0
15.1971 606.5 606.5 2 1 0
15.2471 606.5 606.5 2 1 0
15.2971 606.5 606.5 2 1 0
15.3471 606.5 606.5 2 1 0
15.3971 606.5 606.5 2 1 0
15.4471 606.5 606.5 2 1 0
15.4971 606.5 606.5 2 1 0
15.5471 606.5 606.5 2 1 0
15.5971 606.5 606.5 2 1 0
15.6471 606.5 606.5 2 1 0
15.6971 606.5 606.5 2 1 0
15.7471 606.5 606.5 2 1 0
15.7971 606.5 606.5 2 1 0
15.8471 606.5 606.5 2 1 0
15.8971 606.5 606.5 2 1 0
15.9471 606.5 606.5 2 1 0
15.9971 606.5 606.5 2 1 0
16.0471 606.5 606.5 2 1 0
16.0971 606.5 606.5 2 1 0
16.1471 606.5 606.5 2 1 0
16.1971 606.5 606.5 2 1 0
16.2471 606.5 606.5 2 1 0
16.2971 606.5 606.5 2 1 0
16.3471 606.5 606.5 2 1 0
16.3971 606.5 606.5 2 1 0
16.4471 606.5 606.5 2 1 0
16.4971 606.5 606.5 2 1 0
16.5471 606.5 606.5 2 1 0
16.5971 606.5 606.5 2 1 0
16.6471 606.5 606.5 2 1 0
16.6971 606.5 606.5 2 1 0
16.7471 606.5 606.5 2 1 0
16.7971 606.5 606.5 2 1 0
16.8471 606.5 606.5 2 1 0
16.8971 606.5 606.5 2 1 0
16.9471 606.5 606.5 2 1 0
16.9971 606.5 606.5 2 1 0
17.0471 606.5 606.5 2 1 0
17.0971 606.5 606.5 2 1 0
17.1471 606.5 606.5 2 1 0
17.1971 606.5 606.5 2 1 0
17.2471 606.5 606.5 2 1 0
17.2971 606.5 606.5 2 1 0
17.3471 606.5 606.5 2 1 0
17.3971 606.5 606.5 2 1 0
17.4471 606.5 606.5 2 1 0
17.4971 606.5 606.5 2 1 0
17.5471 606.5 606.5 2 1 0
17.5971 606.5 606.5 2 1 0
17.6471 606.5 606.5 2 1 0
17.6971 606.5 606.5 2 1 0
17.7471 606.5 606.5 2 1 0
17.7971 606.5 606.5 2 1 0
17.8471 606.5 606.5 2 1 0
17.8971 606.5 606.5 2 1 0
17.9471 606.5 606.5 2 1 0
17.9971 606.5 606.5 2 1 0
18.0471 606.5 606.5 2 1 0
18.0971 606.5 606.5 2 1 0
18.1471 606.5 606.5 2 1 0
18.1971 606.5 606.5 2 1 0
18.2471 606.5 606.5 2 1 0
18.2971 606.5 606.5 2 1 0
18.3471 606.5 606.5 2 1 0
18.3971 606.5 606.5 2 1 0
18.4471 606.5 606.5 2 1 0
18.4971 606.5 606.5 2 1 0
18.5471 606.5 606.5 2 1 0
18.5971 606.5 606.5 2 1 0
18.6471 606.5 606.5 2 1 0
18.6971 606.5 606.5 2 1 0
18.7471 606.5 606.5 2 1 0
18.7971 606.5 606.5 2 1 0
18.8471 606.5 606.5 2 1 0
18.8971 606.5 606.5 2 1 0
18.9471 606.5 606.5 2 1 0
18.9971 606.5 606.5 2 1 0
19.0471 606.5 606.5 2 1 0
19.0971 606.5 606.5 2 1 0
19.1471 606.5 606.5 2 1 0
19.1971 606.5 606.5 2 1 0
19.2471 606.5 606.5 2 1 0
19.2971 606.5 606.5 2 1 0
19.3471 606.5 606.5 2 1 0
19.3971 606.5 606.5 2 1 0
19.4471 606.5 606.5 2 1 0
19.4971 606.5 606.5 2 1 0
19.5471 606.5 606.5 2 1 0
19.5972 606.5 606.5 2 1 0
19.6472 606.5 606.5 2 1 0
19.6972 606.5 606.5 2 1 0
19.7472 606.5 606.5 2 1 0
19.7972 606.5 606.5 2 1 0
19.8472 606.5 606.5 2 1 0
19.8972 606.5 606.5 2 1 0
19.9472 606.5 606.5 2 1 0
19.9972 606.5 606.5 2 1 0
20.0472 606.5 606.5 2 1 0
5.99715 606.5 606.5 4 2 0
5.99704 609.66 603.341 4 2 0
5.99673 612.82 600.183 4 2 0
5.99621 615.982 597.025 4 2 0
5.99547 619.143 593.869 4 2 0
5.99454 622.306 590.713 4 2 0
5.99339 625.468 587.558 4 2 0
5.99204 628.632 584.405 4 2 0
5.99048 631.795 581.253 4 2 0
5.98872 634.96 578.103 4 2 0
5.98676 638.125 574.954 4 2 0
5.9846 641.291 571.807 4 2 0
5.98224 644.457 568.663 4 2 0
5.97969 647.625 565.52 4 2 0
5.97694 650.792 562.38 4 2 0
5.974 653.962 559.243 4 2 0
5.97087 657.133 556.108 4 2 0
5.96756 660.303 552.977 4 2 0
5.96407 663.476 549.849 4 2 0
5.9604 666.651 546.724 4 2 0
5.95655 669.826 543.604 4 2 0
5.95253 673.004 540.488 4 2 0
5.94834 676.183 537.376 4 2 0
5.94399 679.366 534.268 4 2 0
5.93948 682.549 531.166 4 2 0
5.93481 685.737 528.07 4 2 0
5.92999 688.924 524.978 4 2 0
5.92502 692.118 521.892 4 2 0
5.91991 695.314 518.813 4 2 0
5.91466 698.511 515.741 4 2 0
5.90928 701.715 512.676 4 2 0
5.90377 704.92 509.617 4 2 0
5.89813 708.132 506.567 4 2 0
5.89238 711.346 503.525 4 2 0
5.88651 714.566 500.491 4 2 0
5.88053 717.79 497.468 4 2 0
5.87445 721.019 494.452 4 2 0
5.86827 724.254 491.446 4 2 0
5.862 727.496 488.449 4 2 0
5.85564 730.742 485.463 4 2 0
5.8492 733.996 482.489 4 2 0
5.84269 737.254 479.527 4 2 0
5.8361 740.524 476.572 4 2 0
5.82944 743.792 473.633 4 2 0
5.82273 747.08 470.707 4 2 0
5.81596 750.367 467.789 4 2 0
5.80914 753.667 464.887 4 2 0
5.80228 756.973 462 4 2 0
5.79538 760.288 459.125 4 2 0
5.78845 763.613 456.267 4 2 0
5.78149 766.941 453.419 4 2 0
5.7745 770.286 450.587 4 2 0
5.7675 773.643 447.774 4 2 0
5.76048 777.007 444.974 4 2 0
5.75346 780.379 442.19 4 2 0
5.74643 783.767 439.423 4 2 0
5.73941 787.157 436.67 4 2 0
5.73239 790.57 433.938 4 2 0
5.72538 793.982 431.219 4 2 0
5.71839 797.42 428.521 4 2 0
5.71141 800.863 425.839 4 2 0
5.70446 804.312 423.176 4 2 0
5.69753 807.786 420.536 4 2 0
5.69064 811.264 417.906 4 2 0
5.68378 814.759 415.297 4 2 0
5.67695 818.262 412.714 4 2 0
5.67017 821.786 410.142 4 2 0
5.66343 825.318 407.59 4 2 0
5.65674 828.864 405.058 4 2 0
5.6501 832.429 402.547 4 2 0
5.64351 835.998 400.059 4 2 0
5.63697 839.592 397.585 4 2 0
5.63049 843.195 395.135 4 2 0
5.62407 846.81 392.705 4 2 0
5.6177 850.446 390.29 4 2 0
5.61141 854.085 387.904 4 2 0
5.60517 857.755 385.53 4 2 0
5.599 861.427 383.179 4 2 0
5.5929 865.121 380.854 4 2 0
5.58686 868.827 378.539 4 2 0
5.5809 872.544 376.251 4 2 0
5.575 876.285 373.98 4 2 0
5.56917 880.027 371.732 4 2 0
5.56342 883.801 369.507 4 2 0
5.55774 887.579 367.294 4 2 0
5.55213 891.376 365.11 4 2 0
5.54659 895.189 362.938 4 2 0
5.54112 899.009 360.791 4 2 0
5.53573 902.857 358.662 4 2 0
5.53041 906.707 356.551 4 2 0
5.52516 910.583 354.462 4 2 0
5.51998 914.469 352.396 4 2 0
5.51488 918.365 350.341 4 2 0
5.50984 922.288 348.31 4 2 0
5.50488 926.213 346.297 4 2 0
5.49999 930.163 344.306 4 2 0
5.49517 934.124 342.33 4 2 0
5.49042 938.093 340.376 4 2 0
5.48574 942.091 338.435 4 2 0
5.48112 946.091 336.516 4 2 0
5.47658 950.111 334.619 4 2 0
5.4721 954.149 332.732 4 2 0
5.46769 958.189 330.868 4 2 0
5.46334 962.258 329.018 4 2 0
5.45906 966.336 327.189 4 2 0
5.45485 970.418 325.376 4 2 0
5.45069 974.533 323.581 4 2 0
5.4466 978.651 321.799 4 2 0
5.44257 982.779 320.037 4 2 0
5.4386 986.935 318.295 4 2 0
5.43469 991.092 316.562 4 2 0
5.43084 995.264 314.852 4 2 0
5.42705 999.461 313.151 4 2 0
5.42331 1003.66 311.47 4 2 0
5.41964 1007.87 309.807 4 2 0
5.41601 1012.11 308.153 4 2 0
5.41245 1016.35 306.518 4 2 0
5.40893 1020.6 304.897 4 2 0
5.40547 1024.88 303.292 4 2 0
5.40206 1029.16 301.704 4 2 0
5.3987 1033.45 300.126 4 2 0
5.3954 1037.77 298.567 4 2 0
5.39214 1042.09 297.016 4 2 0
5.38893 1046.42 295.483 4 2 0
5.38577 1050.77 293.966 4 2 0
5.38266 1055.13 292.459 4 2 0
5.37959 1059.5 290.966 4 2 0
5.37657 1063.89 289.491 4 2 0
5.3736 1068.29 288.022 4 2 0
5.37067 1072.7 286.57 4 2 0
5.36778 1077.12 285.131 4 2 0
5.36494 1081.56 283.703 4 2 0
5.36214 1086.01 282.29 4 2 0
5.35938 1090.46 280.888 4 2 0
5.35666 1094.94 279.498 4 2 0
5.35398 1099.43 278.121 4 2 0
5.35134 1103.92 276.756 4 2 0
5.34874 1108.42 275.402 4 2 0
5.34618 1112.95 274.063 4 2 0
5.34366 1117.48 272.73 4 2 0
5.34117 1122.02 271.414 4 2 0
5.33872 1126.57 270.107 4 2 0
5.33631 1131.14 268.809 4 2 0
5.33393 1135.73 267.527 4 2 0
5.33158 1140.31 266.25 4 2 0
5.32927 1144.91 264.99 4 2 0
5.327 1149.53 263.734 4 2 0
5.32475 1154.15 262.492 4 2 0
5.32254 1158.77 261.263 4 2 0
5.32037 1163.42 260.039 4 2 0
5.31822 1168.08 258.828 4 2 0
5.31611 1172.75 257.63 4 2 0
5.31402 1177.42 256.436 4 2 0
5.31197 1182.1 255.257 4 2 0
5.30994 1186.81 254.084 4 2 0
5.30795 1191.52 252.924 4 2 0
5.30598 1196.24 251.771 4 2 0
5.30404 1200.96 250.627 4 2 0
5.30213 1205.71 249.494 4 2 0
5.30025 1210.46 248.369 4 2 0
5.29839 1215.22 247.255 4 2 0
5.29656 1219.98 246.147 4 2 0
5.29476 1224.76 245.05 4 2 0
5.29298 1229.56 243.962 4 2 0
5.29123 1234.37 242.881 4 2 0
5.2895 1239.18 241.81 4 2 0
5.2878 1243.99 240.747 4 2 0
5.28612 1248.83 239.692 4 2 0
5.28447 1253.67 238.646 4 2 0
5.28284 1258.52 237.608 4 2 0
5.28123 1263.38 236.577 4 2 0
5.27964 1268.24 235.557 4 2 0
5.27808 1273.12 234.541 4 2 0
5.27654 1278.02 233.537 4 2 0
5.27502 1282.92 232.537 4 2 0
5.27352 1287.82 231.547 4 2 0
5.27205 1292.73 230.563 4 2 0
5.27059 1297.66 229.587 4 2 0
5.26916 1302.6 228.622 4 2 0
5.26774 1307.54 227.658 4 2 0
5.26635 1312.49 226.705 4 2 0
5.26497 1317.45 225.759 4 2 0
5.26361 1322.43 224.819 4 2 0
5.26228 1327.41 223.887 4 2 0
5.26096 1332.4 222.965 4 2 0
5.25966 1337.39 222.043 4 2 0
5.25838 1342.39 221.132 4 2 0
5.25711 1347.41 220.229 4 2 0
5.25587 1352.44 219.329 4 2 0
5.25464 1357.47 218.439 4 2 0
5.25342 1362.5 217.553 4 2 0
5.25223 1367.55 216.677 4 2 0
5.25105 1372.61 215.803 4 2 0
5.24989 1377.68 214.94 4 2 0
5.24874 1382.76 214.078 4 2 0
5.24761 1387.83 213.226 4 2 0
5.24649 1392.91 212.377 4 2 0
5.2454 1398.02 211.538 4 2 0
5.24431 1403.13 210.702 4 2 0
5.24324 1408.25 209.873 4 2 0
5.24219 1413.37 209.051 4 2 0
5.24115 1418.49 208.232 4 2 0
5.24012 1423.63 207.422 4 2 0
5.23911 1428.78 206.616 4 2 0
5.23811 1433.94 205.815 4 2 0
5.23713 1439.1 205.022 4 2 0
5.23615 1444.26 204.232 4 2 0
5.2352 1449.43 203.449 4 2 0
5.23425 1454.62 202.672 4 2 0
5.23332 1459.82 201.898 4 2 0
5.2324 1465.02 201.131 4 2 0
5.2315 1470.22 200.369 4 2 0
5.2306 1475.42 199.615 4 2 0
5.22972 1480.64 198.861 4 2 0
5.22885 1485.88 198.115 4 2 0
5.22799 1491.12 197.374 4 2 0
5.22714 1496.36 196.639 4 2 0
5.22631 1501.61 195.905 4 2 0
5.22549 1506.85 195.18 4 2 0
5.22467 1512.12 194.458 4 2 0
5.22387 1517.4 193.742 4 2 0
5.22308 1522.68 193.03 4 2 0
5.2223 1527.97 192.323 4 2 0
5.22153 1533.25 191.62 4 2 0
5.22077 1538.54 190.924 4 2 0
5.22002 1543.85 190.229 4 2 0
5.21928 1549.17 189.541 4 2 0
5.21856 1554.49 188.858 4 2 0
5.21849 1554.97 188.795 4 2 0
5.21777 1560.3 188.116 4 2 0
5.21706 1565.63 187.442 4 2 0
5.21636 1570.96 186.771 4 2 0
5.21577 1575.52 186.201 4 2 0
5.21509 1580.88 185.54 4 2 0
5.21442 1586.24 184.881 4 2 0
5.21376 1591.61 184.227 4 2 0
5.2131 1596.98 183.579 4 2 0
5.21246 1602.36 182.932 4 2 0
5.21182 1607.73 182.291 4 2 0
5.21119 1613.12 181.654 4 2 0
5.21057 1618.51 181.021 4 2 0
5.21033 1620.61 180.778 4 2 0
5.20972 1626.02 180.149 4 2 0
5.20912 1631.43 179.525 4 2 0
5.20853 1636.84 178.906 4 2 0
5.2085 1637.07 178.88 4 2 0
5.20792 1642.49 178.263 4 2 0
5.20734 1647.91 177.654 4 2 0
5.20717 1649.5 177.474 4 2 0
5.2066 1654.94 176.867 4 2 0
5.20635 1657.39 176.595 4 2 0
5.2058 1662.85 175.993 4 2 0
5.20563 1664.44 175.817 4 2 0
5.20509 1669.9 175.222 4 2 0
5.20455 1675.36 174.628 4 2 0
5.20416 1679.29 174.202 4 2 0
5.20364 1684.75 173.616 4 2 0
5.20346 1686.57 173.422 4 2 0
5.20294 1692.05 172.839 4 2 0
5.20243 1697.54 172.262 4 2 0
5.20243 1697.56 172.259 4 2 0
5.20192 1703.05 171.685 4 2 0
5.20143 1708.55 171.112 4 2 0
5.20094 1714.04 170.544 4 2 0
5.20045 1719.54 169.979 4 2 0
5.20045 1719.53 169.98 4 2 0
5.19997 1725.03 169.419 4 2 0
5.1995 1730.55 168.862 4 2 0
5.19903 1736.08 168.307 4 2 0
5.19903 1736.12 168.303 4 2 0
5.19857 1741.65 167.753 4 2 0
5.19812 1747.18 167.205 4 2 0
5.19767 1752.72 166.659 4 2 0
5.19723 1758.25 166.118 4 2 0
5.19724 1758.1 166.133 4 2 0
5.1968 1763.64 165.595 4 2 0
5.19664 1765.78 165.389 4 2 0
5.19621 1771.33 164.856 4 2 0
5.19571 1777.86 164.233 4 2 0
5.19529 1783.42 163.707 4 2 0
5.19488 1789 163.182 4 2 0
5.19448 1794.6 162.659 4 2 0
5.19408 1800.18 162.141 4 2 0
5.19392 1802.42 161.934 4 2 0
5.19352 1808 161.421 4 2 0
5.19333 1810.83 161.163 4 2 0
5.19294 1816.41 160.652 4 2 0
5.19285 1817.67 160.537 4 2 0
5.19247 1823.28 160.034 4 2 0
5.19231 1825.66 159.82 4 2 0
5.19194 1831.28 159.317 4 2 0
5.19157 1836.89 158.819 4 2 0
5.19121 1842.51 158.324 4 2 0
5.19085 1848.13 157.829 4 2 0
5.1905 1853.75 157.339 4 2 0
5.19015 1859.38 156.852 4 2 0
5.18981 1865.02 156.368 4 2 0
5.18964 1867.81 156.128 4 2 0
5.1893 1873.46 155.648 4 2 0
5.18936 1872.38 155.739 4 2 0
5.18903 1878.03 155.261 4 2 0
5.1887 1883.69 154.786 4 2 0
5.18837 1889.34 154.312 4 2 0
5.18805 1895 153.841 4 2 0
5.18773 1900.65 153.373 4 2 0
5.18762 1902.69 153.205 4 2 0
5.18731 1908.36 152.742 4 2 0
5.187 1914.05 152.279 4 2 0
5.1867 1919.74 151.82 4 2 0
5.1864 1925.42 151.363 4 2 0
5.18611 1930.97 150.921 4 2 0
5.18581 1936.66 150.47 4 2 0
5.18552 1942.35 150.019 4 2 0
5.18548 1943.23 149.95 4 2 0
5.1852 1948.93 149.504 4 2 0
5.18491 1954.63 149.06 4 2 0
5.18464 1960.35 148.617 4 2 0
5.18436 1966.08 148.178 4 2 0
5.18409 1971.76 147.743 4 2 0
5.18383 1977.49 147.31 4 2 0
5.18356 1983.21 146.877 4 2 0
5.18334 1988.03 146.516 4 2 0
5.18309 1993.76 146.087 4 2 0
5.18283 1999.49 145.661 4 2 0
5.18258 2005.23 145.238 4 2 0
5.18233 2010.99 144.817 4 2 0
5.18209 2016.75 144.396 4 2 0
5.18185 2022.5 143.98 4 2 0
5.18201 2018.73 144.252 4 2 0
5.18177 2024.49 143.837 4 2 0
5.18175 2024.86 143.81 4 2 0
5.18151 2030.63 143.395 4 2 0
5.1815 2030.96 143.372 4 2 0
5.18126 2036.72 142.96 4 2 0
5.18126 2036.76 142.958 4 2 0
5.18103 2042.52 142.549 4 2 0
5.18084 2047.37 142.206 4 2 0
5.18061 2053.14 141.8 4 2 0
5.1804 2058.68 141.415 4 2 0
5.18018 2064.47 141.014 4 2 0
5.17996 2070.26 140.613 4 2 0
5.17975 2076.06 140.215 4 2 0
5.17954 2081.86 139.821 4 2 0
5.17953 2081.93 139.816 4 2 0
5.17932 2087.74 139.422 4 2 0
5.17912 2093.54 139.03 4 2 0
5.17891 2099.35 138.641 4 2 0
5.17871 2105.15 138.254 4 2 0
5.17851 2110.96 137.868 4 2 0
